model,site,channel,c0,c1,c2,lam_fit,lam_reg,original_prelu_slope
ijbc_calibrated,layer4.2.prelu,208,0.02706247940659523,0.39435720443725586,1.0698740482330322,0.7046383023262024,0.4227829873561859,-0.21094708144664764
ijbc_calibrated,layer4.2.prelu,209,0.02183743380010128,0.3914521038532257,1.2572578191757202,0.6101916432380676,0.3661149740219116,-0.2170192152261734
ijbc_calibrated,layer4.2.prelu,210,0.028316833078861237,0.4109272062778473,0.8744834065437317,0.8435119986534119,0.5061072111129761,-0.17803573608398438
ijbc_calibrated,layer4.2.prelu,211,0.0433359332382679,0.4380091428756714,0.6283425092697144,1.124841332435608,0.6749047636985779,-0.12384452670812607
ijbc_calibrated,layer4.2.prelu,212,0.027287984266877174,0.39398545026779175,0.8967226147651672,0.8435119986534119,0.5061072111129761,-0.21206343173980713
ijbc_calibrated,layer4.2.prelu,213,0.05886527895927429,0.4476194381713867,0.5924075245857239,1.124841332435608,0.6749047636985779,-0.10460128635168076
ijbc_calibrated,layer4.2.prelu,214,0.042996034026145935,0.43851232528686523,0.7419741749763489,0.939650297164917,0.5637902021408081,-0.12283968925476074
ijbc_calibrated,layer4.2.prelu,215,0.027136607095599174,0.4076569378376007,0.9933395981788635,0.757209837436676,0.45432591438293457,-0.18459343910217285
ijbc_calibrated,layer4.2.prelu,216,0.0270196832716465,0.39551493525505066,0.9590384364128113,0.7849486470222473,0.47096920013427734,-0.20887288451194763
ijbc_calibrated,layer4.2.prelu,217,0.02454320713877678,0.40248018503189087,1.0546739101409912,0.7046383023262024,0.4227829873561859,-0.1947283297777176
ijbc_calibrated,layer4.2.prelu,218,0.029833421111106873,0.39951327443122864,0.85605388879776,0.8744122982025146,0.5246473550796509,-0.2009115219116211
ijbc_calibrated,layer4.2.prelu,219,0.02921261079609394,0.40196195244789124,0.8549723029136658,0.8744122982025146,0.5246473550796509,-0.1958608478307724
ijbc_calibrated,layer4.2.prelu,220,0.027515092864632607,0.401520311832428,0.9873848557472229,0.757209837436676,0.45432591438293457,-0.1965184062719345
ijbc_calibrated,layer4.2.prelu,221,0.026298075914382935,0.40250587463378906,0.9888610243797302,0.757209837436676,0.45432591438293457,-0.19483336806297302
ijbc_calibrated,layer4.2.prelu,222,0.03073069266974926,0.4116019308567047,0.8689250349998474,0.8435119986534119,0.5061072111129761,-0.17652396857738495
ijbc_calibrated,layer4.2.prelu,223,0.026532309129834175,0.3972008526325226,1.1891227960586548,0.632544755935669,0.37952685356140137,-0.20544354617595673
ijbc_calibrated,layer4.2.prelu,224,0.04374949634075165,0.432506799697876,0.614477276802063,1.1660475730895996,0.6996285319328308,-0.13530372083187103
ijbc_calibrated,layer4.2.prelu,225,0.029161397367715836,0.4116072952747345,1.0870190858840942,0.6797375679016113,0.4078425168991089,-0.17646561563014984
ijbc_calibrated,layer4.2.prelu,226,0.03752974420785904,0.4280998408794403,0.8887284994125366,0.8137036561965942,0.4882221817970276,-0.143654465675354
ijbc_calibrated,layer4.2.prelu,227,0.07314126193523407,0.4473070502281189,0.49416014552116394,1.3958580493927002,0.8375148177146912,-0.10499422252178192
ijbc_calibrated,layer4.2.prelu,228,0.033345405012369156,0.4241751432418823,0.833068311214447,0.8744122982025146,0.5246473550796509,-0.1517656147480011
ijbc_calibrated,layer4.2.prelu,229,0.03764773905277252,0.4262520670890808,0.7453822493553162,0.9740724563598633,0.5844434499740601,-0.14726902544498444
ijbc_calibrated,layer4.2.prelu,230,0.044811416417360306,0.4299141466617584,0.6619635820388794,1.085091233253479,0.6510547399520874,-0.1401054561138153
ijbc_calibrated,layer4.2.prelu,231,0.02612585760653019,0.40335047245025635,0.9614339470863342,0.7849486470222473,0.47096920013427734,-0.19321805238723755
ijbc_calibrated,layer4.2.prelu,232,0.04515651986002922,0.4320319890975952,0.5650849938392639,1.298946499824524,0.7793678641319275,-0.13581708073616028
ijbc_calibrated,layer4.2.prelu,233,0.026458628475666046,0.4073561728000641,1.0196088552474976,0.7304512858390808,0.43827077746391296,-0.1851833611726761
ijbc_calibrated,layer4.2.prelu,234,0.0351778119802475,0.4027082622051239,0.802355170249939,0.939650297164917,0.5637902021408081,-0.19434289634227753
ijbc_calibrated,layer4.2.prelu,235,0.026409126818180084,0.38952746987342834,1.1728702783584595,0.632544755935669,0.37952685356140137,-0.2207365185022354
ijbc_calibrated,layer4.2.prelu,236,0.030695956200361252,0.40147122740745544,1.168681025505066,0.632544755935669,0.37952685356140137,-0.19704551994800568
ijbc_calibrated,layer4.2.prelu,237,0.0498306043446064,0.42770177125930786,0.4728318154811859,1.5,0.8999999761581421,-0.1439664363861084
ijbc_calibrated,layer4.2.prelu,238,0.027098925784230232,0.3957996964454651,0.8723154664039612,0.8744122982025146,0.5246473550796509,-0.2082003653049469
ijbc_calibrated,layer4.2.prelu,239,0.039089467376470566,0.43208011984825134,0.75418621301651,0.939650297164917,0.5637902021408081,-0.1356605440378189
ijbc_calibrated,layer4.2.prelu,240,0.02374960295855999,0.4066193699836731,1.0638225078582764,0.7046383023262024,0.4227829873561859,-0.18676289916038513
ijbc_calibrated,layer4.2.prelu,241,0.027515100315213203,0.3973669111728668,1.0310274362564087,0.7304512858390808,0.43827077746391296,-0.20509280264377594
ijbc_calibrated,layer4.2.prelu,242,0.03346052020788193,0.420904278755188,0.9130918979644775,0.7849486470222473,0.47096920013427734,-0.15788492560386658
ijbc_calibrated,layer4.2.prelu,243,0.026918862015008926,0.4055217206478119,1.0586373805999756,0.7046383023262024,0.4227829873561859,-0.18905137479305267
ijbc_calibrated,layer4.2.prelu,244,0.025469675660133362,0.4000677466392517,1.1377391815185547,0.6557167172431946,0.39343002438545227,-0.1996077448129654
ijbc_calibrated,layer4.2.prelu,245,0.026486529037356377,0.417454332113266,1.0456268787384033,0.7046383023262024,0.4227829873561859,-0.16487336158752441
ijbc_calibrated,layer4.2.prelu,246,0.026779867708683014,0.38701993227005005,1.0532032251358032,0.7304512858390808,0.43827077746391296,-0.22594891488552094
ijbc_calibrated,layer4.2.prelu,247,0.03315301239490509,0.4153450131416321,0.853512167930603,0.8435119986534119,0.5061072111129761,-0.16924092173576355
ijbc_calibrated,layer4.2.prelu,248,0.03831806778907776,0.43198198080062866,0.8345842957496643,0.8744122982025146,0.5246473550796509,-0.13616450130939484
ijbc_calibrated,layer4.2.prelu,249,0.03891599923372269,0.4271247088909149,0.9199768900871277,0.7849486470222473,0.47096920013427734,-0.14546620845794678
ijbc_calibrated,layer4.2.prelu,250,0.028790490701794624,0.40261733531951904,0.8298191428184509,0.9064446091651917,0.543866753578186,-0.19448772072792053
ijbc_calibrated,layer4.2.prelu,251,0.028566667810082436,0.4015854597091675,0.9921231269836426,0.757209837436676,0.45432591438293457,-0.19644828140735626
ijbc_calibrated,layer4.2.prelu,252,0.035597752779722214,0.40006598830223083,0.5229628086090088,1.4469923973083496,0.8681954741477966,-0.1996389776468277
ijbc_calibrated,layer4.2.prelu,253,0.024934345856308937,0.40743768215179443,1.1715269088745117,0.632544755935669,0.37952685356140137,-0.184946671128273
ijbc_calibrated,layer4.2.prelu,254,0.02564181387424469,0.4038272798061371,0.953062891960144,0.7849486470222473,0.47096920013427734,-0.1921892613172531
ijbc_calibrated,layer4.2.prelu,255,0.034286946058273315,0.41059786081314087,0.8377608060836792,0.8744122982025146,0.5246473550796509,-0.17874157428741455
ijbc_calibrated,layer4.2.prelu,256,0.0306806992739439,0.42428138852119446,0.7130656838417053,1.0097556114196777,0.6058533191680908,-0.1510177105665207
ijbc_calibrated,layer4.2.prelu,257,0.02673323266208172,0.40458598732948303,0.9244605898857117,0.8137036561965942,0.4882221817970276,-0.19065633416175842
ijbc_calibrated,layer4.2.prelu,258,0.03534639999270439,0.4238521456718445,1.014252781867981,0.7046383023262024,0.4227829873561859,-0.15235643088817596
ijbc_calibrated,layer4.2.prelu,259,0.029290512204170227,0.39935117959976196,0.7642360925674438,0.9740724563598633,0.5844434499740601,-0.20095528662204742
ijbc_calibrated,layer4.2.prelu,260,0.02859048917889595,0.398099809885025,0.8934968113899231,0.8435119986534119,0.5061072111129761,-0.20368367433547974
ijbc_calibrated,layer4.2.prelu,261,0.02738959901034832,0.40157589316368103,0.9516796469688416,0.7849486470222473,0.47096920013427734,-0.19695328176021576
ijbc_calibrated,layer4.2.prelu,262,0.02737259306013584,0.40357497334480286,0.8358451724052429,0.8744122982025146,0.5246473550796509,-0.19296222925186157
ijbc_calibrated,layer4.2.prelu,263,0.02864396944642067,0.4018017649650574,0.8181257843971252,0.9064446091651917,0.543866753578186,-0.19626352190971375
ijbc_calibrated,layer4.2.prelu,264,0.028576405718922615,0.4074028432369232,0.8138224482536316,0.9064446091651917,0.543866753578186,-0.18494051694869995
ijbc_calibrated,layer4.2.prelu,265,0.028714606538414955,0.40290597081184387,1.286812663078308,0.5678272843360901,0.3406963646411896,-0.19381047785282135
ijbc_calibrated,layer4.2.prelu,266,0.022994307801127434,0.4045402407646179,1.089922308921814,0.6797375679016113,0.4078425168991089,-0.1908712387084961
ijbc_calibrated,layer4.2.prelu,267,0.021465260535478592,0.3768838346004486,1.5491262674331665,0.5097312331199646,0.30583876371383667,-0.24621722102165222
ijbc_calibrated,layer4.2.prelu,268,0.02137068472802639,0.39666682481765747,1.3836545944213867,0.5477612018585205,0.32865670323371887,-0.2065953016281128
ijbc_calibrated,layer4.2.prelu,269,0.023191293701529503,0.3876858949661255,1.1440114974975586,0.6797375679016113,0.4078425168991089,-0.22454877197742462
ijbc_calibrated,layer4.2.prelu,270,0.029718460515141487,0.3807324171066284,1.268218755722046,0.632544755935669,0.37952685356140137,-0.2384207844734192
ijbc_calibrated,layer4.2.prelu,271,0.028890283778309822,0.41382965445518494,0.9322003126144409,0.7849486470222473,0.47096920013427734,-0.1724279522895813
ijbc_calibrated,layer4.2.prelu,272,0.045637380331754684,0.4157294034957886,0.8062698841094971,0.8744122982025146,0.5246473550796509,-0.16863614320755005
ijbc_calibrated,layer4.2.prelu,273,0.027667762711644173,0.4060969352722168,1.1197013854980469,0.6557167172431946,0.39343002438545227,-0.1876066029071808
ijbc_calibrated,layer4.2.prelu,274,0.026532484218478203,0.3917657434940338,1.1766473054885864,0.6557167172431946,0.39343002438545227,-0.2163693606853485
ijbc_calibrated,layer4.2.prelu,275,0.031288206577301025,0.39960816502571106,1.1544010639190674,0.6797375679016113,0.4078425168991089,-0.20053450763225555
ijbc_calibrated,layer4.2.prelu,276,0.032824888825416565,0.41203007102012634,0.8152575492858887,0.9064446091651917,0.543866753578186,-0.1756923943758011
ijbc_calibrated,layer4.2.prelu,277,0.03936054930090904,0.4263745844364166,0.6036851406097412,1.2087632417678833,0.7252579927444458,-0.1467764973640442
ijbc_calibrated,layer4.2.prelu,278,0.025751348584890366,0.39616158604621887,1.1915518045425415,0.632544755935669,0.37952685356140137,-0.2076646238565445
ijbc_calibrated,layer4.2.prelu,279,0.0374479703605175,0.4314899444580078,0.6699091792106628,1.085091233253479,0.6510547399520874,-0.1368444412946701
ijbc_calibrated,layer4.2.prelu,280,0.042646847665309906,0.4319389760494232,0.7228494882583618,1.0097556114196777,0.6058533191680908,-0.1359780728816986
ijbc_calibrated,layer4.2.prelu,281,0.03315043821930885,0.4240237772464752,0.7065552473068237,1.0097556114196777,0.6058533191680908,-0.15160396695137024
ijbc_calibrated,layer4.2.prelu,282,0.025689054280519485,0.4064826965332031,0.9467384815216064,0.7849486470222473,0.47096920013427734,-0.18696604669094086
ijbc_calibrated,layer4.2.prelu,283,0.029927724972367287,0.41596823930740356,0.9308050870895386,0.7849486470222473,0.47096920013427734,-0.16798512637615204
ijbc_calibrated,layer4.2.prelu,284,0.03994601219892502,0.42432674765586853,0.7095303535461426,1.0097556114196777,0.6058533191680908,-0.15119746327400208
ijbc_calibrated,layer4.2.prelu,285,0.028832759708166122,0.4018963873386383,1.0083308219909668,0.757209837436676,0.45432591438293457,-0.1960892230272293
ijbc_calibrated,layer4.2.prelu,286,0.03943286091089249,0.426986426115036,0.7776782512664795,0.939650297164917,0.5637902021408081,-0.14611981809139252
ijbc_calibrated,layer4.2.prelu,287,0.03049926459789276,0.41090208292007446,0.7875014543533325,0.939650297164917,0.5637902021408081,-0.17807114124298096
ijbc_calibrated,layer4.2.prelu,288,0.027942828834056854,0.41563543677330017,1.006955862045288,0.7304512858390808,0.43827077746391296,-0.16854296624660492
ijbc_calibrated,layer4.2.prelu,289,0.03077009692788124,0.39197540283203125,1.0527877807617188,0.7304512858390808,0.43827077746391296,-0.2160762995481491
ijbc_calibrated,layer4.2.prelu,290,0.029942527413368225,0.4091794192790985,0.9892027974128723,0.757209837436676,0.45432591438293457,-0.18131284415721893
ijbc_calibrated,layer4.2.prelu,291,0.026937583461403847,0.4132564663887024,1.024166226387024,0.7304512858390808,0.43827077746391296,-0.1734638512134552
ijbc_calibrated,layer4.2.prelu,292,0.04085785895586014,0.4221436679363251,0.6857561469078064,1.0467458963394165,0.628047525882721,-0.1556243747472763
ijbc_calibrated,layer4.2.prelu,293,0.030719084665179253,0.39815250039100647,0.8315260410308838,0.9064446091651917,0.543866753578186,-0.20369580388069153
ijbc_calibrated,layer4.2.prelu,294,0.026631372049450874,0.4154697060585022,1.0472707748413086,0.7046383023262024,0.4227829873561859,-0.16868257522583008
ijbc_calibrated,layer4.2.prelu,295,0.040941957384347916,0.4302920699119568,0.765498697757721,0.939650297164917,0.5637902021408081,-0.13949647545814514
ijbc_calibrated,layer4.2.prelu,296,0.02766549214720726,0.394288569688797,0.9956921935081482,0.757209837436676,0.45432591438293457,-0.21135039627552032
ijbc_calibrated,layer4.2.prelu,297,0.02882758527994156,0.4049732983112335,0.8602501749992371,0.8744122982025146,0.5246473550796509,-0.18990720808506012
ijbc_calibrated,layer4.2.prelu,298,0.04202834516763687,0.42486825585365295,0.9325852990150452,0.757209837436676,0.45432591438293457,-0.150136798620224
ijbc_calibrated,layer4.2.prelu,299,0.049779072403907776,0.43552809953689575,0.6166684627532959,1.124841332435608,0.6749047636985779,-0.12805315852165222
ijbc_calibrated,layer4.2.prelu,300,0.03147285059094429,0.40744754672050476,0.8826543092727661,0.8435119986534119,0.5061072111129761,-0.18476688861846924
ijbc_calibrated,layer4.2.prelu,301,0.02433631755411625,0.3969368636608124,1.1760673522949219,0.632544755935669,0.37952685356140137,-0.20593638718128204
ijbc_calibrated,layer4.2.prelu,302,0.027904855087399483,0.404582679271698,0.8487250208854675,0.8744122982025146,0.5246473550796509,-0.19066299498081207
ijbc_calibrated,layer4.2.prelu,303,0.03563133627176285,0.4136192500591278,0.7243597507476807,1.0097556114196777,0.6058533191680908,-0.17279615998268127
ijbc_calibrated,layer4.2.prelu,304,0.029470840469002724,0.40845853090286255,1.0886204242706299,0.6797375679016113,0.4078425168991089,-0.18283723294734955
ijbc_calibrated,layer4.2.prelu,305,0.031962938606739044,0.4030838906764984,0.983161449432373,0.757209837436676,0.45432591438293457,-0.19332391023635864
ijbc_calibrated,layer4.2.prelu,306,0.04792622849345207,0.4266411364078522,0.7118073105812073,1.0097556114196777,0.6058533191680908,-0.1458994597196579
ijbc_calibrated,layer4.2.prelu,307,0.02550201490521431,0.402471661567688,1.1112585067749023,0.6797375679016113,0.4078425168991089,-0.1950831413269043
ijbc_calibrated,layer4.2.prelu,308,0.024664264172315598,0.4053514003753662,0.9566158056259155,0.7849486470222473,0.47096920013427734,-0.1892562061548233
ijbc_calibrated,layer4.2.prelu,309,0.027395235374569893,0.40323397517204285,0.8876206278800964,0.8435119986534119,0.5061072111129761,-0.1936109960079193
ijbc_calibrated,layer4.2.prelu,310,0.029954124242067337,0.416609525680542,0.8303495645523071,0.8744122982025146,0.5246473550796509,-0.1666540801525116
ijbc_calibrated,layer4.2.prelu,311,0.030019141733646393,0.38270750641822815,1.08670175075531,0.7304512858390808,0.43827077746391296,-0.23450371623039246
ijbc_calibrated,layer4.2.prelu,312,0.030241210013628006,0.4172007441520691,0.896961510181427,0.8137036561965942,0.4882221817970276,-0.16561605036258698
ijbc_calibrated,layer4.2.prelu,313,0.02817339077591896,0.4036611020565033,0.9446213841438293,0.7849486470222473,0.47096920013427734,-0.19292953610420227
ijbc_calibrated,layer4.2.prelu,314,0.021436989307403564,0.38207298517227173,1.1851266622543335,0.6557167172431946,0.39343002438545227,-0.2357884794473648
ijbc_calibrated,layer4.2.prelu,315,0.0335562638938427,0.4199969172477722,0.8261465430259705,0.8744122982025146,0.5246473550796509,-0.15993055701255798
ijbc_calibrated,layer4.2.prelu,316,0.030527565628290176,0.4168652296066284,0.7860180735588074,0.939650297164917,0.5637902021408081,-0.16616937518119812
ijbc_calibrated,layer4.2.prelu,317,0.025090938434004784,0.3917577266693115,1.1180955171585083,0.6797375679016113,0.4078425168991089,-0.2164764106273651
ijbc_calibrated,layer4.2.prelu,318,0.030656827613711357,0.39778444170951843,0.8862011432647705,0.8435119986534119,0.5061072111129761,-0.2041659653186798
ijbc_calibrated,layer4.2.prelu,319,0.05577743798494339,0.4492708146572113,0.6345612406730652,1.085091233253479,0.6510547399520874,-0.10164592415094376
ijbc_calibrated,layer4.2.prelu,320,0.028748342767357826,0.40670615434646606,1.1160838603973389,0.6557167172431946,0.39343002438545227,-0.18655216693878174
ijbc_calibrated,layer4.2.prelu,321,0.03171251341700554,0.4063061475753784,0.8165295124053955,0.9064446091651917,0.543866753578186,-0.18697984516620636
ijbc_calibrated,layer4.2.prelu,322,0.0324881449341774,0.4057740867137909,1.0484118461608887,0.7046383023262024,0.4227829873561859,-0.1883697807788849
